cityname,imagename,label,confidence,mid
New York City,nycgov_46782478_123374095343222_3661707497188321347_n.jpg,Sky,0.912733495235443,/m/01bqvp
New York City,nycgov_12132742_719674471465511_1226731548_n.jpg,Residential area,0.877928495407105,/m/02nfxt
New York City,nycgov_12132742_719674471465511_1226731548_n.jpg,Autumn,0.8727086186409,/m/0134l
New York City,nycgov_12132742_719674471465511_1226731548_n.jpg,Suburb,0.862824082374573,/m/0750y
New York City,nycgov_12132742_719674471465511_1226731548_n.jpg,Urban area,0.857135236263275,/m/039jbq
New York City,nycgov_12132742_719674471465511_1226731548_n.jpg,Tree,0.855031192302704,/m/07j7r
New York City,nycgov_12132742_719674471465511_1226731548_n.jpg,Human settlement,0.842875897884369,/m/0fpdgl
New York City,nycgov_12132742_719674471465511_1226731548_n.jpg,Leaf,0.834237635135651,/m/09t49
New York City,nycgov_12132742_719674471465511_1226731548_n.jpg,City,0.797850668430328,/m/01n32
New York City,nycgov_12132742_719674471465511_1226731548_n.jpg,Biome,0.793039262294769,/m/01jb4
New York City,nycgov_12132742_719674471465511_1226731548_n.jpg,Roof,0.769642770290375,/m/06hyd
New York City,nycgov_12141936_489070934587750_2110330465_n.jpg,Bridge,0.988302767276764,/m/015kr
New York City,nycgov_12141936_489070934587750_2110330465_n.jpg,Cable-stayed bridge,0.952125370502472,/m/0157l1
New York City,nycgov_12141936_489070934587750_2110330465_n.jpg,Extradosed bridge,0.949462592601776,/m/09wdrl
New York City,nycgov_12141936_489070934587750_2110330465_n.jpg,Suspension bridge,0.941402733325958,/m/0csy8
New York City,nycgov_12141936_489070934587750_2110330465_n.jpg,Skyway,0.829690873622894,/m/01j6f0
New York City,nycgov_12141936_489070934587750_2110330465_n.jpg,River,0.826090335845947,/m/06cnp
New York City,nycgov_12141936_489070934587750_2110330465_n.jpg,Brug,0.812898874282837,/m/02x0j7d
New York City,nycgov_12141936_489070934587750_2110330465_n.jpg,Water,0.807304084300995,/m/0838f
New York City,nycgov_12141936_489070934587750_2110330465_n.jpg,Fixed link,0.798254191875458,/m/051gs3
New York City,nycgov_12141936_489070934587750_2110330465_n.jpg,Concrete bridge,0.789575815200806,/m/05mf2t
New York City,nycgov_12301191_1659102041033254_2102026151_n.jpg,Iron,0.870814561843872,/m/025rw19
New York City,nycgov_12301191_1659102041033254_2102026151_n.jpg,Architecture,0.804254591464996,/m/03nfmq
New York City,nycgov_12301191_1659102041033254_2102026151_n.jpg,Line,0.787131309509277,/m/03scnj
New York City,nycgov_12301191_1659102041033254_2102026151_n.jpg,Metal,0.777677595615387,/m/04t7l
New York City,nycgov_12301191_1659102041033254_2102026151_n.jpg,Steel,0.699756979942322,/m/06qqb
New York City,nycgov_12301191_1659102041033254_2102026151_n.jpg,Monochrome,0.601018667221069,/m/01mwkf
New York City,nycgov_12301191_1659102041033254_2102026151_n.jpg,Building,0.569883763790131,/m/0cgh4
New York City,nycgov_12301191_1659102041033254_2102026151_n.jpg,Black-and-white,0.564078986644745,/m/01g6gs
New York City,nycgov_12301191_1659102041033254_2102026151_n.jpg,Train station,0.557588815689087,/m/0py27
New York City,nycgov_12301191_1659102041033254_2102026151_n.jpg,Handrail,0.506920158863068,/m/07p_zw
New York City,nycgov_11356423_985066948179230_1350957270_n.jpg,Green,0.97676819562912,/m/038hg
New York City,nycgov_11356423_985066948179230_1350957270_n.jpg,Text,0.961373686790466,/m/07s6nbt
New York City,nycgov_11356423_985066948179230_1350957270_n.jpg,Font,0.904935479164124,/m/03gq5hm
New York City,nycgov_11356423_985066948179230_1350957270_n.jpg,Yellow,0.864944875240326,/m/088fh
New York City,nycgov_11356423_985066948179230_1350957270_n.jpg,Line,0.773042619228363,/m/03scnj
New York City,nycgov_11356423_985066948179230_1350957270_n.jpg,Logo,0.715375781059265,/m/0dwx7
New York City,nycgov_11356423_985066948179230_1350957270_n.jpg,Graphics,0.604573667049408,/m/021sdg
New York City,nycgov_11356423_985066948179230_1350957270_n.jpg,Brand,0.596573412418366,/m/01cd9
New York City,nycgov_11356423_985066948179230_1350957270_n.jpg,Rectangle,0.55728942155838,/m/0j62f
New York City,nycgov_11356423_985066948179230_1350957270_n.jpg,Illustration,0.545183420181274,/m/01kr8f
New York City,nycgov_1390421_403027516489298_1697448414_n.jpg,Nature,0.978608191013336,/m/05h0n
New York City,nycgov_1390421_403027516489298_1697448414_n.jpg,Natural landscape,0.974080324172974,/m/03d28y3
New York City,nycgov_1390421_403027516489298_1697448414_n.jpg,Tree,0.972086668014526,/m/07j7r
New York City,nycgov_1390421_403027516489298_1697448414_n.jpg,Sky,0.962654769420624,/m/01bqvp
New York City,nycgov_1390421_403027516489298_1697448414_n.jpg,Leaf,0.925551533699035,/m/09t49
New York City,nycgov_1390421_403027516489298_1697448414_n.jpg,Water,0.910027146339416,/m/0838f
New York City,nycgov_1390421_403027516489298_1697448414_n.jpg,Green,0.906846225261688,/m/038hg
New York City,nycgov_1390421_403027516489298_1697448414_n.jpg,Light,0.87385618686676,/m/04k84
New York City,nycgov_1390421_403027516489298_1697448414_n.jpg,Grass,0.868186056613922,/m/08t9c_
New York City,nycgov_1390421_403027516489298_1697448414_n.jpg,Morning,0.862463891506195,/m/02_ktj
New York City,nycgov_12356440_1022750291080064_2119345760_n.jpg,Sky,0.992990016937256,/m/01bqvp
New York City,nycgov_12356440_1022750291080064_2119345760_n.jpg,Cloud,0.979777097702026,/m/0csby
New York City,nycgov_12356440_1022750291080064_2119345760_n.jpg,Sunset,0.93565422296524,/m/01b2w5
New York City,nycgov_12356440_1022750291080064_2119345760_n.jpg,Sunrise,0.927192687988281,/m/01b2q6
New York City,nycgov_12356440_1022750291080064_2119345760_n.jpg,Afterglow,0.925340831279754,/m/013vs
New York City,nycgov_12356440_1022750291080064_2119345760_n.jpg,Morning,0.919529497623444,/m/02_ktj
New York City,nycgov_12356440_1022750291080064_2119345760_n.jpg,Evening,0.914508700370789,/m/04mx32
New York City,nycgov_12356440_1022750291080064_2119345760_n.jpg,Red sky at morning,0.892567813396454,/m/080dk2h
New York City,nycgov_12356440_1022750291080064_2119345760_n.jpg,Dusk,0.87280797958374,/m/01b3l7
New York City,nycgov_12356440_1022750291080064_2119345760_n.jpg,Pink,0.865178227424622,/m/01fklc
New York City,nycgov_12142516_1492911324342567_241709604_n.jpg,City,0.993568181991577,/m/01n32
New York City,nycgov_12142516_1492911324342567_241709604_n.jpg,Skyline,0.986374497413635,/m/0204fg
New York City,nycgov_12142516_1492911324342567_241709604_n.jpg,Cityscape,0.984675943851471,/m/034z7h
New York City,nycgov_12142516_1492911324342567_241709604_n.jpg,Metropolitan area,0.98262745141983,/m/0j_s4
New York City,nycgov_12142516_1492911324342567_241709604_n.jpg,Urban area,0.955007374286652,/m/039jbq
New York City,nycgov_12142516_1492911324342567_241709604_n.jpg,Human settlement,0.940801322460175,/m/0fpdgl
New York City,nycgov_12142516_1492911324342567_241709604_n.jpg,Downtown,0.940093517303467,/m/01l7t2
New York City,nycgov_12142516_1492911324342567_241709604_n.jpg,Skyscraper,0.933960676193237,/m/079cl
New York City,nycgov_12142516_1492911324342567_241709604_n.jpg,Daytime,0.932700455188751,/m/02q7ylj
New York City,nycgov_12142516_1492911324342567_241709604_n.jpg,Metropolis,0.930162906646728,/m/056mk
New York City,nycgov_46145573_527950807704021_4973282301402748140_n.jpg,Landmark,0.955848574638367,/m/05_5t0l
New York City,nycgov_46145573_527950807704021_4973282301402748140_n.jpg,Urban area,0.942079663276672,/m/039jbq
New York City,nycgov_46145573_527950807704021_4973282301402748140_n.jpg,City,0.940109133720398,/m/01n32
New York City,nycgov_46145573_527950807704021_4973282301402748140_n.jpg,Metropolitan area,0.939222812652588,/m/0j_s4
New York City,nycgov_46145573_527950807704021_4973282301402748140_n.jpg,Town,0.914426326751709,/m/0dx1j
New York City,nycgov_46145573_527950807704021_4973282301402748140_n.jpg,Sky,0.912733495235443,/m/01bqvp
New York City,nycgov_46145573_527950807704021_4973282301402748140_n.jpg,Architecture,0.905936777591705,/m/03nfmq
New York City,nycgov_46145573_527950807704021_4973282301402748140_n.jpg,Metropolis,0.90519517660141,/m/056mk
New York City,nycgov_46145573_527950807704021_4973282301402748140_n.jpg,Transport,0.901227116584778,/m/07bsy
New York City,nycgov_46145573_527950807704021_4973282301402748140_n.jpg,Human settlement,0.885008454322815,/m/0fpdgl
New York City,nycgov_40773262_247201459312914_5431973308557090035_n.jpg,Urban area,0.951455354690552,/m/039jbq
New York City,nycgov_40773262_247201459312914_5431973308557090035_n.jpg,Metropolitan area,0.95130729675293,/m/0j_s4
New York City,nycgov_40773262_247201459312914_5431973308557090035_n.jpg,Landmark,0.944708824157715,/m/05_5t0l
New York City,nycgov_40773262_247201459312914_5431973308557090035_n.jpg,City,0.923443078994751,/m/01n32
New York City,nycgov_40773262_247201459312914_5431973308557090035_n.jpg,Metropolis,0.898592293262482,/m/056mk
New York City,nycgov_40773262_247201459312914_5431973308557090035_n.jpg,Architecture,0.872334957122803,/m/03nfmq
New York City,nycgov_40773262_247201459312914_5431973308557090035_n.jpg,Human settlement,0.871407091617584,/m/0fpdgl
New York City,nycgov_40773262_247201459312914_5431973308557090035_n.jpg,Cityscape,0.864110469818115,/m/034z7h
New York City,nycgov_40773262_247201459312914_5431973308557090035_n.jpg,Sky,0.862245500087738,/m/01bqvp
New York City,nycgov_40773262_247201459312914_5431973308557090035_n.jpg,Skyscraper,0.840327143669128,/m/079cl
New York City,nycgov_11899602_860658710697908_467739583_n.jpg,Iron,0.952631652355194,/m/025rw19
New York City,nycgov_11899602_860658710697908_467739583_n.jpg,Bridge,0.939410746097565,/m/015kr
New York City,nycgov_11899602_860658710697908_467739583_n.jpg,Architecture,0.817379355430603,/m/03nfmq
New York City,nycgov_11899602_860658710697908_467739583_n.jpg,Metal,0.79537171125412,/m/04t7l
New York City,nycgov_11899602_860658710697908_467739583_n.jpg,Nonbuilding structure,0.652867674827576,/m/0df8xq
New York City,nycgov_11899602_860658710697908_467739583_n.jpg,Suspension bridge,0.648667693138123,/m/0csy8
New York City,nycgov_11899602_860658710697908_467739583_n.jpg,Brug,0.608693420886993,/m/02x0j7d
New York City,nycgov_12558429_172456049795327_2127725858_n.jpg,Sky,0.991443336009979,/m/01bqvp
New York City,nycgov_12558429_172456049795327_2127725858_n.jpg,Daytime,0.966322302818298,/m/02q7ylj
New York City,nycgov_12558429_172456049795327_2127725858_n.jpg,Blue,0.957834005355835,/m/01g5v
New York City,nycgov_12558429_172456049795327_2127725858_n.jpg,Skyline,0.956580340862274,/m/0204fg
New York City,nycgov_12558429_172456049795327_2127725858_n.jpg,City,0.941558301448822,/m/01n32
New York City,nycgov_12558429_172456049795327_2127725858_n.jpg,Horizon,0.923986613750458,/m/0d1n2
New York City,nycgov_12558429_172456049795327_2127725858_n.jpg,Afterglow,0.923802018165588,/m/013vs
New York City,nycgov_12558429_172456049795327_2127725858_n.jpg,Cloud,0.918836176395416,/m/0csby
New York City,nycgov_12558429_172456049795327_2127725858_n.jpg,Cityscape,0.90807569026947,/m/034z7h
New York City,nycgov_12558429_172456049795327_2127725858_n.jpg,Human settlement,0.893509030342102,/m/0fpdgl
New York City,nycgov_11820598_874532929297819_1462599301_n.jpg,White,0.96750408411026,/m/083jv
New York City,nycgov_11820598_874532929297819_1462599301_n.jpg,Water,0.964334189891815,/m/0838f
New York City,nycgov_11820598_874532929297819_1462599301_n.jpg,Black-and-white,0.934576034545898,/m/01g6gs
New York City,nycgov_11820598_874532929297819_1462599301_n.jpg,Landmark,0.909162044525146,/m/05_5t0l
New York City,nycgov_11820598_874532929297819_1462599301_n.jpg,Sky,0.885754585266113,/m/01bqvp
New York City,nycgov_11820598_874532929297819_1462599301_n.jpg,Monochrome,0.87180507183075,/m/01mwkf
New York City,nycgov_11820598_874532929297819_1462599301_n.jpg,Monochrome photography,0.862523913383484,/m/03d49p1
New York City,nycgov_11820598_874532929297819_1462599301_n.jpg,River,0.860702455043793,/m/06cnp
New York City,nycgov_11820598_874532929297819_1462599301_n.jpg,Tree,0.855031192302704,/m/07j7r
New York City,nycgov_11820598_874532929297819_1462599301_n.jpg,Architecture,0.827881455421448,/m/03nfmq
New York City,nycgov_50589216_377600449703454_171461319083758517_n.jpg,Tree,0.825454354286194,/m/07j7r
New York City,nycgov_50589216_377600449703454_171461319083758517_n.jpg,Event,0.81390368938446,/m/081pkj
New York City,nycgov_50589216_377600449703454_171461319083758517_n.jpg,Public event,0.8061483502388,/g/116c3n66l
New York City,nycgov_50589216_377600449703454_171461319083758517_n.jpg,Festival,0.797949314117431,/m/0hr5k
New York City,nycgov_50589216_377600449703454_171461319083758517_n.jpg,Tradition,0.777506649494171,/m/07djv
New York City,nycgov_50589216_377600449703454_171461319083758517_n.jpg,Carnival,0.758171617984772,/m/09l9f
New York City,nycgov_50589216_377600449703454_171461319083758517_n.jpg,Headgear,0.711189746856689,/m/01443y
New York City,nycgov_50589216_377600449703454_171461319083758517_n.jpg,Fun,0.70394241809845,/m/0ds99lh
New York City,nycgov_50589216_377600449703454_171461319083758517_n.jpg,Tourism,0.63822865486145,/m/07bxq
New York City,nycgov_50589216_377600449703454_171461319083758517_n.jpg,Street dance,0.630117118358612,/m/020d_t
New York City,nycgov_11333362_858614804230597_368839218_n.jpg,Vehicle,0.990303158760071,/m/07yv9
New York City,nycgov_11333362_858614804230597_368839218_n.jpg,Taxi,0.974188148975372,/m/0pg52
New York City,nycgov_11333362_858614804230597_368839218_n.jpg,Yellow,0.954433798789978,/m/088fh
New York City,nycgov_11333362_858614804230597_368839218_n.jpg,Sky,0.94828850030899,/m/01bqvp
New York City,nycgov_11333362_858614804230597_368839218_n.jpg,Urban area,0.935652613639832,/m/039jbq
New York City,nycgov_11333362_858614804230597_368839218_n.jpg,Traffic,0.928606510162354,/m/0btp2
New York City,nycgov_11333362_858614804230597_368839218_n.jpg,Car,0.917873978614807,/m/0k4j
New York City,nycgov_11333362_858614804230597_368839218_n.jpg,City,0.868052959442139,/m/01n32
New York City,nycgov_11333362_858614804230597_368839218_n.jpg,Town,0.861451625823975,/m/0dx1j
New York City,nycgov_11333362_858614804230597_368839218_n.jpg,Downtown,0.853516519069672,/m/01l7t2
New York City,nycgov_10848228_386914101513615_1049113328_n.jpg,White,0.971756398677826,/m/083jv
New York City,nycgov_10848228_386914101513615_1049113328_n.jpg,Water,0.966123640537262,/m/0838f
New York City,nycgov_10848228_386914101513615_1049113328_n.jpg,Black,0.958643972873688,/m/019sc
New York City,nycgov_10848228_386914101513615_1049113328_n.jpg,Black-and-white,0.942708969116211,/m/01g6gs
New York City,nycgov_10848228_386914101513615_1049113328_n.jpg,Monochrome photography,0.92775946855545,/m/03d49p1
New York City,nycgov_10848228_386914101513615_1049113328_n.jpg,Monochrome,0.848513722419739,/m/01mwkf
New York City,nycgov_10848228_386914101513615_1049113328_n.jpg,Tree,0.798912703990936,/m/07j7r
New York City,nycgov_10848228_386914101513615_1049113328_n.jpg,Photography,0.748462557792664,/m/05wkw
New York City,nycgov_10848228_386914101513615_1049113328_n.jpg,Sky,0.732611119747162,/m/01bqvp
New York City,nycgov_10848228_386914101513615_1049113328_n.jpg,Stock photography,0.709050238132477,/m/036jvk
New York City,nycgov_11241348_706239552819873_1858579795_n.jpg,Sky,0.921325445175171,/m/01bqvp
New York City,nycgov_11241348_706239552819873_1858579795_n.jpg,Line,0.729500234127045,/m/03scnj
New York City,nycgov_11241348_706239552819873_1858579795_n.jpg,Stock photography,0.721580743789673,/m/036jvk
New York City,nycgov_11241348_706239552819873_1858579795_n.jpg,Photography,0.70604282617569,/m/05wkw
New York City,nycgov_11241348_706239552819873_1858579795_n.jpg,Font,0.685723781585693,/m/03gq5hm
New York City,nycgov_11241348_706239552819873_1858579795_n.jpg,Square,0.677929103374481,/m/030jx3
New York City,nycgov_11241348_706239552819873_1858579795_n.jpg,Technology,0.675780534744263,/m/07c1v
New York City,nycgov_11241348_706239552819873_1858579795_n.jpg,Rectangle,0.668161153793335,/m/0j62f
New York City,nycgov_11241348_706239552819873_1858579795_n.jpg,City,0.659081816673279,/m/01n32
New York City,nycgov_11241348_706239552819873_1858579795_n.jpg,Horizon,0.615278303623199,/m/0d1n2
New York City,nycgov_12816937_268238750174043_1471320100_n.jpg,Transport,0.949197709560394,/m/07bsy
New York City,nycgov_12816937_268238750174043_1471320100_n.jpg,Light,0.921941995620728,/m/04k84
New York City,nycgov_12816937_268238750174043_1471320100_n.jpg,Mode of transport,0.872529625892639,/m/079bkr
New York City,nycgov_12816937_268238750174043_1471320100_n.jpg,Morning,0.824027419090271,/m/02_ktj
New York City,nycgov_12816937_268238750174043_1471320100_n.jpg,Line,0.75476062297821,/m/03scnj
New York City,nycgov_12816937_268238750174043_1471320100_n.jpg,Sunlight,0.745740115642548,/m/06z0n
New York City,nycgov_12816937_268238750174043_1471320100_n.jpg,Train station,0.736418545246124,/m/0py27
New York City,nycgov_12816937_268238750174043_1471320100_n.jpg,Sky,0.732611119747162,/m/01bqvp
New York City,nycgov_12816937_268238750174043_1471320100_n.jpg,Train,0.682697474956512,/m/07jdr
New York City,nycgov_12816937_268238750174043_1471320100_n.jpg,Railway,0.629887044429779,/m/06d_3
New York City,nycgov_13129215_1198191466871758_2051623658_n.jpg,Transport,0.835134744644165,/m/07bsy
New York City,nycgov_13129215_1198191466871758_2051623658_n.jpg,Architecture,0.817379355430603,/m/03nfmq
New York City,nycgov_13129215_1198191466871758_2051623658_n.jpg,Building,0.800614535808563,/m/0cgh4
New York City,nycgov_13129215_1198191466871758_2051623658_n.jpg,Daylighting,0.769562065601349,/m/0k2n5
New York City,nycgov_13129215_1198191466871758_2051623658_n.jpg,Roof,0.670869112014771,/m/06hyd
New York City,nycgov_13129215_1198191466871758_2051623658_n.jpg,Plant,0.585474967956543,/m/05s2s
